ID,BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
145,0.8019823603718382,1.3451821937322086,0.6500941701004862,0.7309471435911192,0.061865730756482606,1.4789146117705856,0.626996101731981,0.5787237612061364,1.8036168594120732,2.3134798916542487
146,-0.053940975140899086,0.9478040279553341,-0.0442968472339176,0.2879117516767202,-0.5899016771556463,1.9204801961763744,-0.060391567110027,0.2602343437602312,0.5922833733870596,-0.2717973484392723
147,0.17803638168300104,0.6376736211186878,0.008509946307549357,-0.38754933165098043,-0.3550713616893533,0.10467027876067467,-0.011209582548731636,-1.123214607401647,0.05731098341461765,-0.09898629818034906
148,1.2970415473679842,1.249288820478868,-0.11706897827583918,1.3849712089148993,-0.1337544272958941,1.289657746795072,-0.13235637100248002,1.3101335994410683,0.904428932838226,0.4840767624467336
149,-1.53831050341138,-1.348268624524728,-1.5798060225439425,-1.3455431259074349,0.05921472200867717,-2.1234493176631672,-1.567046270207344,-1.7619976466898197,-0.47444872911153085,-0.2836655054754434
150,1.5883761360381976,1.3609130308341881,-0.3002557809769663,-0.21591388340817785,-0.5328734219451882,1.0714947235599452,-0.3115599522742192,0.00905354961010903,1.0998019556077323,-0.5472298237851826
151,-1.1706665959357725,-0.3759569061727586,0.19313795399290098,-1.2230226242244715,0.6134713496654416,-1.496505470219394,0.19506952137733582,-1.2058823764642783,-0.7038014984368768,0.39406281422247497
152,-1.1484975662173609,0.2297961250102858,-0.191579939542307,-0.8204836725747424,-0.2325620836188594,-0.05158315935033027,-0.20075753028307344,-0.6995092093915963,-1.184281400198387,-1.107606609352281
153,0.056596800985378594,0.6599370489239746,-1.0530161611809372,-0.49868327518925654,-0.4544958322932447,-0.034543444636873984,-1.0549468100173198,-0.7625114104805268,-0.8226749868182033,0.947093615966142
154,1.8228980646601716,0.545123474478479,0.7083379245361853,0.8140003346923348,-0.32460364488664606,1.4597095651558525,0.6818021253024155,1.7307195591145852,2.240775703501428,0.41815653675667597
155,1.3021826885971297,0.4154615379359823,0.8263652313591776,0.4905530133173974,-0.8220375546736851,0.4025940111058979,0.7951433415678574,1.6360250700381402,0.5358320771392839,0.774319243177837
156,1.1690149045594964,0.4956503090456532,-0.7239186953789896,0.7777521809428238,-1.3489352402316974,0.0640882576018628,-0.7311644654195469,0.6989661264889402,1.6648661834451965,0.846718855925263
157,0.26880544751221097,-0.05890622534194525,-0.06188531015555483,0.23474119644879216,0.5034389138191977,-0.6939656288010316,-0.06896550909737892,0.532709459003811,0.11835192409689026,1.260586474090839
158,-0.7713388664163404,-0.6553668670381697,-0.07721826961210448,-0.237574681698272,0.010362886880094426,-0.669052451654688,-0.06896927686747145,-0.40988168591972396,0.4810570002807235,-0.09180349690098973
159,-0.060462015472728656,-0.4852945281152569,-0.2763035413350153,-0.21893249488130684,0.7807019760534929,0.38453990081773426,-0.2695977724385098,0.612369423793575,0.08180962736536376,-0.3521869307836398
160,1.3826418984762074,-0.008324361314302042,0.7264832086675692,-0.4534525775253759,-1.3503491381427495,0.3743789261592441,0.6946306026401982,-0.45411540395254246,-0.8843274095132319,-0.49720881675286216
161,0.5246781518815672,-0.2095369999627987,-1.691383530076522,0.07432327844597814,-0.3961699968465626,-0.06227983771355629,-1.6755932882986628,-0.872169478863207,1.16884691355415,-1.4527955867035127
162,1.0641258710601686,1.937934199214562,0.5008321981962197,0.7614888568699265,-0.43297133915435404,1.2870342851149599,0.47530800749720903,1.2668833577704308,1.6179762881552668,2.0521696357874593
163,-0.5909825430402001,-0.9446678029550075,0.20887217850317388,0.13944795210517535,1.7871718490783386,-1.388795236185674,0.20184851849521038,0.7385355578706012,-2.134488824627525,0.5964801167524518
164,0.5251119104659213,-0.22528656292243718,-1.3677310050061542,1.0030658804947006,-0.2167626205028382,-0.5399545773284338,-1.354284699498872,0.42881670395922933,0.1204248143920793,-1.264738708808506
165,-0.6343370908028748,-1.1197485073183835,-1.075218668953353,-0.3885593516484931,-0.4146558884203516,0.04801795994898021,-1.0712220466011746,-1.161972726065695,-0.7021176517338575,-1.386692147028518
166,-1.1271599847817235,-1.2016118277890682,-0.39686743409210834,-1.187783712721817,0.1333644842832092,-0.40559121497944745,-0.4026942963386012,-0.2271972168276269,-0.28756591791096,-1.5493109435695454
167,-0.38099051082556296,-0.4902044819953129,1.5496635111170498,-0.12077289287309112,0.5900030381464368,-0.7551018229337573,1.6795855468834622,0.035336420255125,-1.6268620498131512,0.13947315420281278
168,0.24412695083861327,-0.16411617819358917,0.4546106646265371,-0.9938390450664685,-0.10757410537100588,0.5246108983283875,0.4382681526156128,-0.579025550896737,-0.43273665085219015,0.03153063966249989
169,0.2368802753710261,0.15895905670280566,-2.4653335648568024,0.05973048060657634,-0.7184152559268556,-0.18674989729532504,-2.4383970391989593,-0.6236563050075388,0.2621116505772355,-1.5332086552704072
170,-0.36552825708553355,1.3948259842852344,0.4528484158134133,0.8954079959425931,-0.4715986738082813,-0.3207950192291295,0.4518171550975121,0.6312399624172612,-0.2190749504668456,-0.4548543576475207
171,-0.3810942264607494,-0.4451942034994053,-0.1954120249493268,-0.006813505825738617,-0.650088390603436,1.24099899494308,-0.20302889857928277,-0.08182226165916674,0.24852623854828715,-0.8151962307065378
172,-0.1281461269992738,-0.20754934295640645,-0.5513018914683774,0.6929673496349793,-0.13424035151958863,0.3100281002326682,-0.5476709067610922,-1.1072514970157972,-0.6901686301225122,-1.5452017660163444
173,-1.147375883347243,-0.5867910468068864,0.37188553404941,-0.5261569343210895,1.4401107496207957,-1.0097161451842325,0.3618149780665396,0.5898309688932115,-0.8834131448664249,-0.36597308274655876
174,-0.7238192658732875,0.4798662147973508,1.421642250407604,1.0232005858747784,1.3223345031777647,0.08584195383021866,1.426975864436589,-0.7122705006663337,-1.338082773671419,0.6597709394089446
175,-0.49878668882493377,-0.9791768022587669,0.9223245925346398,0.30997855658408313,-0.6548053882258065,0.16882759617778453,0.9125140846857874,-0.001290900702140628,0.2571833328441169,0.5730438549144218
176,1.0399635591569045,1.5977913448162842,1.5368822188281595,1.078560038370507,1.7955728405229328,1.324908895791007,1.5308309362005215,1.5696643631767335,1.073969458752847,2.084852873043029
177,0.21606499340655655,0.3889798924153428,0.03553571227232577,0.34855030096793144,-0.40402784670193254,-1.4716394905753258,0.03510656755038648,0.30447107082662006,-0.6923951458961997,1.2096347498941296
178,1.0039553220701576,-0.1504119446747372,0.4343572351717474,1.10128044603324,-0.5951542913403787,1.2554990569531816,0.4133329964010055,1.252430805923631,1.4541403499605838,0.8237449523952791
179,-0.8234317045272492,-0.8876633799112426,0.9661788489172092,-1.0320757646794667,0.562978499692191,-1.4320637889817232,0.9527734703442196,-0.5723402107085334,-0.7261927561194238,-0.18051859838016907
180,0.12674268843197,0.4591926137097418,0.25438978305626014,0.6607915797923207,-0.17415395865671454,-0.7105082503035138,0.24803603755937673,0.17557389978330962,-0.6601677846186602,1.5918012206076657
181,0.4263418224691818,0.7866076010130911,1.4859698345694223,1.2671498813326505,1.5426785653409785,1.0175964957157984,1.517626115221554,1.2603174273428448,0.5067906950013801,-0.3189358264150735
182,0.11992291538711802,0.34945127158527095,-0.9147763805659966,-0.18230797989244849,-0.1093253592025858,-0.3750300327054201,-0.9105398834666492,-0.026947455478648998,0.12274083377966048,0.23851318061448845
183,0.6392905027093833,0.9096946634933949,1.1099671782585039,0.9632110616843219,-0.39682893025477334,1.4005743475566461,1.0705454135179868,1.4517570781978821,0.3597428146726488,1.8317418148067892
184,-0.970406349036674,-0.0014281795258160035,1.54688440166624,0.5103298351489238,1.8024983346761707,-0.6380730394302213,1.6463940811041458,1.310640097056759,0.16563499279340083,0.5360182582419617
185,1.7247705939875846,1.3041944270766417,-0.07851923632735819,0.8695097001940446,-1.0158708232139855,0.020465883411111954,-0.08366435458400887,-0.13325172333223734,-0.3067106152819018,1.8623452322235463
186,-0.42129672031921417,-0.5854025816292218,0.19957586195123475,-0.7547420858686478,0.0694476607050792,0.4814596860610695,0.1903802544135074,0.4511590936908349,0.33242899352279354,-0.24963104331225
187,0.7552898296258267,0.28667036494057035,1.3665847005216405,1.1477460199788045,0.020956685071176512,0.5320577758357421,1.3767360169259428,1.4495532752165692,0.18087951308377326,1.1083154984041195
188,-0.7939749660400748,-0.14693842262819548,-1.4605104104364086,-1.2055908525377437,-0.41401888010318727,-1.3168934188097878,-1.4333942501544557,-1.3370245401546625,0.1817314153073834,-1.3692921945481773
189,-1.4888142319735609,-1.5596748860074745,-0.3539234094471073,-1.5728309407760392,-0.47797958035816046,-1.5915739442202126,-0.3547640459382576,-1.5412025445320232,-1.3479273329723338,-0.6820841551287967
190,-1.5026684395487102,-1.3163379772031345,-2.040076015929605,-0.5855127828670752,0.23187942060759842,-1.2451127177986259,-2.020601515044246,-1.7959641150873504,-1.3969678588387568,-0.5547782247678097
191,0.908413785487368,0.07027451794046419,1.3731608360383185,1.2208112304420615,-1.5042779522338328,1.6078181441933743,1.372403027265423,1.2458034330473702,1.8727179865987829,-0.5133021725404929
192,2.67195551387148,1.1798052450252585,1.6634128401989,0.5921797269343141,1.3798805044211815,0.5872510914258077,1.7229573844535262,2.609176033816624,1.0809907313432048,2.232627060248701
193,-0.011093707404034602,0.6900560225654288,1.397165932133503,0.5271318817390431,1.7840932393638844,0.7864403958621157,1.4118022861038189,1.830547398192858,1.6235057120781171,-0.19145840500700265
194,1.1759500432957903,0.06658035554019323,0.31657639611108157,0.032279345428713725,-0.14230890833626658,0.2711114405586559,0.3143782395917921,-0.6279313090710055,1.0043872333826664,1.1376491000874642
195,-0.18111395536218705,-1.1739093448596647,0.050269096777938324,-0.8835122789624583,1.377425397298121,-0.509679424731152,0.04513339375917277,0.14066848496600332,-0.7001684542592275,0.4498216586360422
196,1.1209667858518262,1.0234536574817312,1.5437420558002266,1.6527680864966552,-0.6827102884616357,1.589245329582125,1.5851411917796943,1.7949751759096844,0.32207604574758836,0.46765124123555124
197,-0.22468349382273864,-0.3291163317765256,-2.17512454373097,-1.1977609087468823,0.14098777361554196,-0.7543412602482554,-2.141248150929192,-0.4568330020487027,-0.9172168758207904,-1.5460725555563732
198,0.8587369035031021,1.2033034091056067,1.2284520102240177,1.0092325919021745,-0.4630084298387226,1.0435249796876482,1.2169386054363986,1.7012306170982365,0.8819144160366645,1.9986683004670458
199,-2.09895137153844,-1.5966034208883764,-1.4262476441567382,-1.340633969371473,-0.360817654650522,-1.5799983452173425,-1.4245880309444794,-1.439029938929375,-0.7658810026356304,-0.3520891723815838
200,-0.06403745022128973,0.08194058187876696,0.4028169530560326,-0.3699101090211923,-0.6225451495005248,-0.1422928265070405,0.3948476669966976,0.3642657686134366,-0.3413247710292264,0.6387702538444714
201,-1.6265381546867,-1.0540698738997296,-1.9493954513598468,-1.8693768717726735,-0.47190890536498037,-2.0527585541258206,-1.9269492455405963,-1.5287235040492135,-0.4261492141649814,-1.5789746004634007
202,1.7206202932620096,0.7478714137771887,0.8373720911920457,0.6501186166688262,-1.1663107690876093,2.2592056251019526,0.816332003481405,0.7432987425291336,1.9769249187801807,2.2872767502209115
203,1.3590119697127117,1.6174318612140868,0.12395146063910464,0.8008741494334037,-0.2245415526589397,0.291501902222925,0.12124252515616557,0.907253499451365,1.0784291269857513,1.858782775526164
204,2.564500246570154,2.4890896937422866,1.4100610352202714,0.4361135336621412,1.1014448296321007,1.1793047950692126,1.4149785932974919,0.840950247648582,-0.04335207686895952,0.3510423594423936
205,-1.2762549924010633,-1.898126979685982,0.13510027506050082,-1.5076709257645535,0.9297716557836623,-0.5215959295403565,0.127159351154386,-1.4545844774802867,-0.24402423260888795,0.29121111020527757
206,1.9962802897348957,0.9759601417995538,1.2855962313210456,1.5885783134284779,-0.4771842929025826,0.7232822831813598,1.2535201306363186,0.950669476231181,0.5498001398541928,2.0927948310087574
207,1.5050766508542923,0.7797839775963361,0.2854876630108899,0.9513867224956503,-0.10732362644968657,0.02238312358417182,0.28877934004668315,1.7494781028052229,-0.3631009751524064,1.865725930992722
208,0.8450512681449311,1.5042490232091652,0.3319042994216693,1.203737795235835,-0.3786861782876115,1.7716248243155948,0.31676884685410656,1.4333082875347571,0.8454828133612202,-0.8258516896084938
209,-1.4045839655548626,-0.9496659410674669,-0.45781528269476596,-1.5043530227390036,0.054842579884710356,-0.44879544877170535,-0.45277497267623557,-0.45800590026639254,-1.131439278915882,0.6538090950390751
210,-0.7677263110925597,-1.0665830159247116,0.6155962359981458,0.7158171552132764,1.6438439461400727,-0.27344165736876286,0.5912997114910363,0.7440433505659625,-0.7875361173204373,0.5376326865450511
211,0.43099987227315534,0.5291348015307388,-0.5852554152635651,0.6950775965372662,-0.4033089421021085,0.4309419714328261,-0.5805675050579662,0.44941135875383337,1.1108595866764757,0.876776784822333
212,-0.24439163363315444,-0.32601265285398817,0.262965621517703,0.0738201949346069,-0.7735689423397374,-1.172824050958728,0.2538176118025104,0.24897433421001613,-0.5481171196713973,-0.803577226756601
213,-0.7442027958116347,-0.2849594168372432,1.2099594199141124,-1.0365908573996387,1.7965883393936826,-0.5955288354538606,1.2349464888442043,0.9693267721579218,-0.39143519459602927,-1.0103487883056408
214,0.10609414829251562,-0.059459604667201606,0.9817717289102206,0.27984322127025596,1.3019783735400052,-0.2595367831664543,0.9699826755470478,-0.33689753351222135,-0.07919854454735066,-0.19348910378177744
215,-0.23572610280241693,0.06555456783690843,-0.5804601638489565,-0.09829613359022865,-0.045304961729141904,-0.27472060556137395,-0.5847776622864039,-0.744182413781703,0.8653596385760464,1.3017985893583275
216,0.6633580774003145,2.1526659574692992,1.4194700096264203,1.6704904078816236,1.8024191407577181,1.5848343209829525,1.4579873631553408,1.56729645487872,1.6314265484065975,-0.4499400472139864
217,1.6615864079100224,2.1478688452975785,1.6764564102073047,0.5821634979559687,1.3799005842859766,1.2997016514568418,1.7651155722472336,1.1998015880521644,1.5236137052975784,0.6449835916157284
218,0.18313405515169995,-0.6160174777704642,0.717761245649281,-0.5680415042721318,1.206978557204431,0.3538925707706598,0.7264487806194153,1.7538058267999443,0.34125891321416085,-0.6633522708410395
219,-1.600923568255085,-2.140959948753043,-0.9133878773695914,-1.7562188182972327,-0.47571897890234044,-2.1517352694828324,-0.914633361244948,-1.3690256348030605,-1.232549608812355,0.21277067405883177
220,1.6416237290191373,1.6118600225649145,0.7123984031989657,-0.1550089524721954,-0.8271336588111974,1.7131808037941565,0.7131745220906738,0.38696063996907293,1.6645586936593082,-1.135293176232009
221,-0.4509674986920831,-0.4119036021145677,-0.8487688435878548,-0.26934507579913713,-0.2823928727594734,0.07720058593977848,-0.8449729016966463,-0.7021039164465631,1.2743579616061076,-0.9045444628803866
222,-0.6657458303599763,-1.5217198284891367,1.0620732977309,-0.38718416469298955,1.1474050317111362,0.18022711314397316,1.05384919114696,0.2879899505095817,0.048285780193388333,0.40075513974410903
223,0.4981445470766826,-0.6213913299412102,0.580443846886828,0.1207420075376688,1.5532535381221273,0.21905935919767122,0.565487572040792,0.0684217083336713,0.35145334264069816,0.55378731182644
224,0.49201095846905596,-0.024418072188882062,0.9304239894403943,0.7335196375797817,1.8362864961155032,0.7051018429410761,0.915386368547075,0.7002767700837791,1.1334324894576977,1.0313841437332647
225,-1.3481380192759926,-0.059960078382752836,0.48006877681118815,-0.8550857370869407,-0.4054636204225597,-0.24067411846036274,0.462895835753257,0.5758639721329728,0.10062578578845476,-0.490447650288464
226,-0.055336901216209336,-1.058277401664731,1.050571615235502,-0.13281582424229893,-0.3699439246660692,-0.9162293711938604,1.0342236579123207,-1.3404607549370045,-1.019851935668134,-1.403525698150895
227,1.6319720417883445,0.9352935630849402,0.41900138523150426,1.1255133856332877,1.7663358203751414,1.4150992466808139,0.4141559104298901,1.2662999049913282,0.5771376891858977,-0.7367736461421384
228,0.0008945065495910218,-0.8019765533918608,0.6982691543255874,-0.6859231067151199,-0.873183647881787,-0.6988034473248834,0.6880189355154148,0.2227817138866876,-0.494135868482898,-0.4271911007261696
229,-0.7944644983586523,-0.42761975341189606,0.08286438485149773,-1.2576745518185763,-0.923444179080276,-0.13230597490585283,0.07682244672500457,-1.5582458072335765,-0.6828880436742332,-0.20440692573982658
230,0.4874181239925107,0.34326776705829487,1.160774440964627,0.34437218071149583,-1.119760486480394,0.12679846801632244,1.170252385941391,1.4808617764767265,-0.7260744446729128,-1.1393100233543674
231,-0.16496632439575468,0.4071674887507772,-2.0354246696377714,-0.8639141701415931,-1.3846899919153706,0.15120756922984607,-2.0080917165569403,-0.7183685278767271,-0.7054997397023087,-1.5616401279833454
232,-0.013290158405807335,-0.28797576952430876,-1.7625657716563081,-0.4439346572747917,-0.9819860897480378,-0.42997721028321845,-1.7366554112636874,-0.570679548917653,-0.31270932833075826,-1.0808630185248733
233,1.194058557838247,1.819666689394839,0.9162388616773003,1.5253913351555073,-0.641601544282276,0.8383407355806858,0.9117201625072938,0.9586138789647085,1.1380121272018466,0.9807004011110784
234,-1.5540155605076662,-0.36312647255772473,-2.0452610045726005,-1.8534041036290936,0.4696831646223298,-1.4416480300505234,-2.027174284419951,-1.0242530024179333,-0.40099427570797785,-1.468120328151884
235,-1.125407446165621,-1.9169650038974586,-1.131578983681821,-1.0568784861503187,0.8466877497676677,-1.5844606847030163,-1.12562511942231,-1.0365916790499148,-1.2431860129186236,0.09598643265368702
236,0.45601773077867075,0.7079449642370652,-0.5761114913452717,1.5850586600911698,0.29666647309041055,1.6772460044028972,-0.5655476876344905,1.0258769725015704,1.5269106633181153,-0.614620127939901
237,0.03835814246801981,-0.3936990726237376,0.8722465806428886,0.9886012611999664,0.671410512070894,0.2815025606504016,0.8645918299468146,0.08906678851121233,0.03295659171135395,-0.012640936882496734
238,1.4708043706932874,1.002911544472768,1.3607961390122294,2.149992831729217,0.8549124556596955,1.0436399247853945,1.3507409944692028,1.5055657704863046,1.616482515798183,2.0854087352905752
239,-0.5335687357745283,-0.8833881083904304,-1.5300298447458616,0.22527625397998527,-0.42628172952552706,-1.3857506235309427,-1.5146964564943437,-1.1676683431897747,-1.12888911344307,-1.1197285171057865
240,1.96228153670566,2.121515261394012,0.9144011288968549,1.6589830949604767,-0.6333643966626943,1.0777011491757398,0.9001240351680181,1.8066220410488194,1.08451245388525,-0.024556717129845796
241,-0.8810206320689862,0.27590825494491966,-1.4005066130549262,0.7406262727973729,-0.9868793698922804,-0.6576092007867806,-1.3832219853785208,-0.14091246886487874,0.05919599836913365,0.22419204286861713
242,-1.1180143935556774,-0.22052495145776443,0.24103689804794431,0.18546508009160734,-0.3518722131758685,0.43550721297554634,0.24104513610301873,-0.26029581739034435,0.28298351730644505,-0.528204209676538
243,-0.4982739194676395,1.197454629053858,0.12752619087872058,0.07987571377031386,0.2309831777591638,0.3336896215427599,0.1363068050905398,0.5781864318772229,0.31487199482496925,-0.903875827729227
244,1.0140450890874333,0.9837987248057187,0.054749112325515284,0.6856243366939456,-0.21909298235637195,0.3741504924114904,0.04669916695749438,0.62189268540346,0.4937921134088264,-0.36242655435218446
245,1.3760541518791323,0.7909807997017348,0.19577798727472076,0.8926490144560111,-1.3574273873958544,0.8386772693846681,0.17829508253783008,0.7751707366170848,1.5479386422367964,0.9788120908895523
246,-1.2294742174486464,-0.5507604898105909,-1.4852694278980263,-0.22253628346036314,-0.9973510712010711,-0.5681776796356083,-1.4737106148707382,-1.4758602168939898,-0.49814148637640177,-1.6100940976015754
247,0.41002036914603895,-0.5205895228379785,1.022001371589484,-0.23707554327977487,0.2096050010338847,0.0780721361777989,0.9841831541901273,1.3272985028117017,-0.612937753626767,1.1689388772883602
248,-0.5549621575010943,-0.6292519689149952,0.24937152432138893,-1.0329257581246944,0.19840782227541354,0.1551756082271472,0.23720354280671477,-0.32234418888223415,-0.6094287199065979,0.9021072835101451
249,0.9680641932470971,1.9439658869603478,0.530586735661413,0.6611512779054736,-0.3902300438097019,0.42152815559020007,0.512995031174733,-0.246238418910248,1.0172180478633097,1.9229597691557443
250,0.7349149696079467,1.8374847728629309,0.8875440866208255,2.051267705719087,-0.503782769865667,0.25578313856167073,0.8791764821039976,1.0126082530850318,-0.2339672140610658,1.959428008572384
251,-1.544571481684981,-2.23621236213255,-0.418380684215128,-1.3077358800602434,-0.2393746563662484,-1.9186023504275553,-0.41755546013054123,-0.8411306871594256,-0.4355043584205114,-0.13772797280506544
252,-1.1682654979216622,-0.17573581958070997,0.037014311000561524,-0.24641782746681445,0.31261139816639194,-0.5315623163152111,0.02110811064280791,-1.1576795236551412,-0.4763711848460991,-0.8071041464219423
253,2.031099780076845,2.372846903174954,0.5922646313056387,1.7066326109733965,1.7592276462046035,2.2795974288128167,0.5914501100005848,2.561810036139113,1.825371112467575,0.7568843320180904
254,0.13595574411658395,-0.13709482600160644,0.38441217439427744,0.8652211036927098,1.2397831525536267,0.5384800557715296,0.36596941000853056,-0.8447481902428888,-0.4866642331031376,0.2411138452188502
255,-1.3838752756859272,-1.7833869474097321,-0.9591317169645738,-1.1315944406344571,-1.1265427708590428,-0.5892112884292224,-0.956424219262398,-1.9800979168866768,-0.9988334239119487,0.1796920656874035
256,0.6461757087660117,0.4751758272357057,1.1385818084765802,0.17925469084419815,0.4485733831082384,1.2465079345398284,1.145381095856161,-0.033894750060488706,0.8478173734930757,-0.8244382744434596
257,1.672906490706524,1.371909587644815,1.2594477394493353,2.329590089294329,-0.04423311049579788,1.2199985181421242,1.2583130182773183,1.5756364616707224,1.503765506144067,2.3232556090635232
258,1.4425488871778724,0.9344502215174406,0.4245978077319244,1.777262136805405,-0.4156534878189208,0.8014635081901583,0.39848107141167777,1.5296809629888617,0.812931671177227,0.5163063787270838
259,0.7286892824878474,0.3612603174513493,0.20196632636140074,1.1741278282039174,0.1301792537860215,-0.09572920990357113,0.17900834915340438,0.1747142342380748,0.32511872736128655,-0.7369610816633886
260,-1.4529609417676108,-0.5585002894908824,-1.6335422780023403,0.39142002670127796,-0.5191819323695552,-0.46381874343008217,-1.6163096257418879,-0.5528905243027176,-0.06214915265902057,-1.4683662647336106
261,-0.01648826438362349,1.4641452605782912,1.3949556342955847,-0.1612974853102826,1.5166461205586694,2.047265778306194,1.4238986838446548,1.6233726320936188,1.5902221713006806,-1.2804860159044644
262,-0.6063802614380348,-0.7910021388154992,-0.868143207483668,0.4555448108128794,0.5686798072918751,0.9290371613241021,-0.8712835379420166,-0.35207825018539946,0.685557913460558,-0.9048041871284818
263,-0.1944960893718785,0.9979896630364418,0.8202298254798651,1.4619196392003702,-0.9243662165411982,0.6124629041838247,0.8199551925427138,2.200167747475644,-0.21750417006480627,0.7710156715973582
264,-1.667547182280014,-0.43363027762959877,-0.4500871313233324,-0.4433239683520894,-0.6290568052941602,-0.6380389654566125,-0.44983285441108734,-0.8065990351802893,0.0030075103027963207,-1.3889693339104399
265,0.004071247535297612,0.717435374667888,1.3202008359608186,-0.5986078020160055,1.7137748028708437,-0.44647380661584485,1.356508290771367,0.6563542925937964,-0.48965342645570675,0.04828417302047319
266,1.4368822351538764,1.3728584074758163,1.1526839512638232,1.4144298039189747,1.6980104051069043,1.399727558491848,1.1394925294422769,1.7700617395108278,1.1855535367125059,-0.10347035655306666
267,0.9031987391310761,0.8126528337140337,0.7338837882179285,1.2521845323034855,0.4793511487598448,1.653628138009844,0.7480992320762738,0.7095946196910166,1.1514652810566903,-0.1881760438522292
268,-1.8152011574799582,-1.1202936471092502,-0.3965531290880369,-1.351069316368992,-0.4081727279199572,-1.717131479020308,-0.39846743064154844,-0.6313892195370399,-0.9723764861356352,-0.3453855997614263
269,0.17467536414869378,-0.17261275316485356,0.7777804184755188,-0.02693379522541094,1.3337475059979782,0.9727853946420922,0.7501035207942637,0.8338057881343571,-0.518356083876092,0.8902672170866528
270,-0.7693721534698947,-0.27174884047481157,0.6467161457391193,-1.09677853036681,1.7289839562852722,-0.1808464281502128,0.6126371866760434,-0.19716477416474493,0.44703985431110366,0.5942339059068552
271,0.07847892105720478,-0.3825829364116319,-0.3106336850641597,0.2981911938503192,0.5698955058946571,0.449836724088272,-0.3076518948543898,1.4079851499012517,-0.09180425123950359,-0.20196206119070237
272,0.4417202430367471,0.32258847066262203,0.4985063573262883,1.4501745216579847,-1.6749436356508223,-0.5358583055717696,0.4843127646284219,0.1928441990518448,0.3234401779038008,-0.028091470138591295
273,1.5322826467800383,0.9674630525810737,1.2059305604396522,1.555814736790122,0.40664677877601485,1.2578375314465848,1.2019210351346794,1.0541679681141447,-0.20581567528433165,2.382178843431329
274,1.2384379474248135,1.52155327673059,1.1868772006116863,1.8069911689893825,-0.7212788189495799,0.18549907224613044,1.1816024177263,0.11329080886314383,0.11335659352324116,1.664589069989953
275,0.2172068753090568,0.3501799793185658,0.32851576902421165,1.2771215048948625,1.519118931658544,1.1733806547271728,0.32697529513104817,0.40472935979200203,0.8515580750652364,-0.4038018508246543
276,1.1944504780227092,1.2410502637253493,1.940938774119679,1.0542321217544008,0.1586724300934065,0.6625561045077102,2.0748618469743305,1.7730230633103699,-0.3128441332873557,1.7115271192198986
277,0.8379385765656432,0.6270371357120813,-0.8351537013627112,0.9818341718984978,-0.817364703596246,-1.0712183232921149,-0.8373028692125494,-0.47301156243600706,0.18189279506524647,0.501167528968779
278,-1.971512802915842,-1.7343752978429285,-1.962814259377111,-1.21822248583318,-1.1404561073222517,0.10794986037011566,-1.9439939651855518,-1.604408343234179,-0.2811007691558085,-1.4905422178186845
279,1.7967149501537913,0.9462132681362773,0.4987791759201781,1.586113275629507,-0.44594034717821585,0.8274995823117623,0.5018123174744458,1.684269288334526,1.5775971570810174,0.465354970544266
280,1.2018901175588825,0.5010430879233441,0.3275678946996423,1.4629523608435875,0.4383667454151194,0.9609838504968362,0.32114156384465053,0.08966392989111498,1.919867213822952,0.5917909557510572
281,-0.30385098668943866,0.23823704183772262,-2.277680319914121,-0.6401107772677237,-0.15302966536470414,-0.10078075869389959,-2.258409514935687,-1.3214327032671476,1.3651603034326338,-0.8984301284019913
282,-0.08987703581746068,0.18079545564117855,-1.508897902011712,-0.42648453163255295,-0.5479421000270283,0.5555272889487641,-1.5036424801411092,-0.4991381845896329,0.97211112634633,-1.3645730533805762
283,-0.3860152104885179,-0.2975200578456042,-0.11125184205725838,-0.1189654304631025,0.07088819022121749,0.601579481238608,-0.12333378624394867,-1.0766072327604033,-1.7691729821470545,-0.20606571231194692
284,-0.9323957330349044,-1.57051778241716,-0.37193962314039564,-1.514032725252687,0.051568297207623376,-1.5874126849759462,-0.3731580837157612,-1.2054637152992231,-1.2431267280512432,0.04322887305108254
285,0.407851737566527,0.22813373787782723,-0.7504353983209319,1.6660619362819045,0.300551500438665,0.7217713463642484,-0.751026272262213,0.22871142459397698,0.47261232117870666,-1.2269212915391965
286,-1.2192489195223228,-1.2732672884987573,-1.4154571672878054,-1.7033644411908617,-1.6795737134630233,-1.9107070393137742,-1.3908752996179745,-0.7563682746636394,-1.56018279803251,-0.553812163523531
287,0.2721567602907757,-0.3666440342758136,-2.168661622516172,0.6691706654893153,-1.4119877474942113,-0.4695955743488373,-2.1446791620650463,-0.6280340712435677,1.5830370158551852,-1.203419641791986
288,2.1099264898933314,2.510348797523883,0.5510446671380177,2.4073090314740053,1.6930629445753353,1.7929447043858828,0.5340725745319909,1.7962623271374332,1.6959652601988564,1.0168378496434018
289,-1.2830198631956438,-1.069816338911697,-1.825620763303026,-1.213164849318492,0.22206681829286676,-1.0388639027824875,-1.8011117838746062,-1.2720322527301824,0.3575522128758861,-1.215160557249218
290,-1.2671112807626392,-1.5768669650194562,-0.47719182280775385,-0.8252389039452612,-0.23993945311151316,-0.7977825331347451,-0.48229718109015374,-0.9194741084343276,-0.18579038716474477,0.515461331156247
